7261;12:10:04 AM;00:15:fa:d8:bb:00;ac:af:b9:74:ab:20;802.11;-77 dBm;4.031988;Probe Response;;;;Internet;1;;;;
7262;12:10:04 AM;00:15:fa:d8:bb:00;ac:af:b9:74:ab:20;802.11;-77 dBm;0.058064;Probe Response;;;;Internet;1;;;;
7263;12:10:04 AM;00:15:fa:d8:bb:00;ac:af:b9:74:ab:20;802.11;-75 dBm;0.046585;Probe Response;;;;Internet;1;;;;
7264;12:10:05 AM;00:15:fa:d8:bb:00;ac:af:b9:74:ab:20;802.11;-75 dBm;0.369927;Probe Response;;;;Internet;1;;;;
7265;12:10:05 AM;ac:af:b9:74:ab:20;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.057006;Probe Request;;;;Internet5Ga;1;;;;
7266;12:10:05 AM;ac:af:b9:74:ab:20;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.019553;Probe Request;;;;Internet5Ga;1;;;;
7267;12:10:05 AM;ac:af:b9:74:ab:20;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.020477;Probe Request;;;;Internet5Ga;1;;;;
7268;12:10:05 AM;ac:af:b9:74:ab:20;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.020463;Probe Request;;;;Internet5Ga;1;;;;
7269;12:10:05 AM;ac:af:b9:74:ab:20;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.020792;Probe Request;;;;Internet5Ga;1;;;;
7270;12:10:05 AM;ac:af:b9:74:ab:20;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.069693;Probe Request;;;;Internet5Ga;1;;;;
7271;12:10:05 AM;ac:af:b9:74:ab:20;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.03604;Probe Request;;;;Internet5Ga;1;;;;
7272;12:10:05 AM;00:15:fa:d8:bb:00;ac:af:b9:74:ab:20;802.11;-75 dBm;0.080893;Probe Response;;;;Internet;1;;;;
7273;12:10:05 AM;ac:af:b9:74:ab:20;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.017913;Probe Request;;;;Internet5Ga;1;;;;
7274;12:10:06 AM;00:15:fa:d8:bb:00;38:53:9c:c7:2f:93;802.11;-75 dBm;1.27894;Probe Response;;;;Internet;1;;;;
7275;12:10:06 AM;38:53:9c:c7:2f:93;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.157701;Probe Request;;;;Internet;1;;;;
7276;12:10:08 AM;34:41:5d:cb:f8:31;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;1.90105;Probe Request;;;;Internet;1;;;;
7277;12:10:11 AM;00:15:fa:d8:bb:00;34:41:5d:cb:f8:31;802.11;-75 dBm;2.490846;Probe Response;;;;Internet;1;;;;
7278;12:10:11 AM;34:41:5d:cb:f8:31;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.022208;Probe Request;;;;Internet5Ga;1;;;;
7279;12:10:16 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-77 dBm;4.832188;Probe Response;;;;Internet;1;;;;
7280;12:10:16 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.283131;Probe Request;;;;Internet5Ga;1;;;;
7281;12:10:16 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.007046;Probe Request;;;;Internet5Ga;1;;;;
7282;12:10:16 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-75 dBm;0.003047;Probe Response;;;;Internet;1;;;;
7283;12:10:16 AM;10:02:b5:55:09:f1;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.447663;Probe Request;;;;Internet5Ga;6;;;;
7284;12:10:17 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-77 dBm;0.95718;Probe Response;;;;Internet;1;;;;
7285;12:10:18 AM;04:56:04:bd:cb:fe;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;1.010608;Probe Request;ALLVIEW;P9_Energy_mini;Telephone;Internet5Ga;1;P9_Energy_mini;Smartphone - dual mode;;
7286;12:10:18 AM;00:15:fa:d8:bb:00;04:56:04:bd:cb:fe;802.11;-77 dBm;0.127951;Probe Response;;;;Internet;1;;;;
7287;12:10:21 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;3.014223;Probe Request;;;;Internet5Ga;1;;;;
7288;12:10:21 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.013639;Probe Request;;;;Internet5Ga;1;;;;
7289;12:10:22 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-77 dBm;0.451504;Probe Response;;;;Internet;1;;;;
7290;12:10:22 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-77 dBm;0.081023;Probe Response;;;;Internet;1;;;;
7291;12:10:22 AM;34:41:5d:cb:f8:31;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.140005;Probe Request;;;;Internet5Gb;1;;;;
7292;12:10:22 AM;00:15:fa:d8:bb:00;34:41:5d:cb:f8:31;802.11;-77 dBm;0.027358;Probe Response;;;;Internet;1;;;;
7293;12:10:24 AM;00:15:fa:d8:bb:00;ac:af:b9:74:ab:20;802.11;-77 dBm;1.903039;Probe Response;;;;Internet;1;;;;
7294;12:10:24 AM;00:15:fa:d8:bb:00;ac:af:b9:74:ab:20;802.11;-75 dBm;0.259382;Probe Response;;;;Internet;1;;;;
7295;12:10:24 AM;ac:af:b9:74:ab:20;ff:ff:ff:ff:ff:ff;802.11;-79 dBm;0.080988;Probe Request;;;;Internet5Gb;1;;;;
7296;12:10:24 AM;ac:af:b9:74:ab:20;ff:ff:ff:ff:ff:ff;802.11;-79 dBm;0.036023;Probe Request;;;;Internet5Gb;1;;;;
7297;12:10:24 AM;ac:af:b9:74:ab:20;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.102314;Probe Request;;;;Internet5Gb;1;;;;
7298;12:10:27 AM;10:02:b5:55:09:f1;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;2.854178;Probe Request;;;;Internet5Gb;6;;;;
7299;12:10:28 AM;34:41:5d:cb:f8:31;ff:ff:ff:ff:ff:ff;802.11;-57 dBm;0.699337;Probe Request;;;;Internet;1;;;;
7300;12:10:29 AM;00:15:fa:d8:bb:00;34:41:5d:cb:f8:31;802.11;-75 dBm;0.552592;Probe Response;;;;Internet;1;;;;
7301;12:10:30 AM;34:41:5d:cb:f8:31;ff:ff:ff:ff:ff:ff;802.11;-65 dBm;1.856525;Probe Request;;;;Internet;1;;;;
7302;12:10:31 AM;34:41:5d:cb:f8:31;ff:ff:ff:ff:ff:ff;802.11;-71 dBm;0.373337;Probe Request;;;;Internet;1;;;;
7303;12:10:31 AM;00:15:fa:d8:bb:00;34:41:5d:cb:f8:31;802.11;-75 dBm;0.19501;Probe Response;;;;Internet;1;;;;
7304;12:10:31 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.113098;Probe Request;;;;Internet5Gb;1;;;;
7305;12:10:31 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.009973;Probe Request;;;;Internet5Gb;1;;;;
7306;12:10:31 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.010322;Probe Request;;;;Internet5Gb;1;;;;
7307;12:10:36 AM;34:41:5d:cb:f8:31;ff:ff:ff:ff:ff:ff;802.11;-69 dBm;5.066957;Probe Request;;;;Internet5Gb;1;;;;
7308;12:10:37 AM;00:15:fa:d8:bb:00;34:41:5d:cb:f8:31;802.11;-75 dBm;0.369775;Probe Response;;;;Internet;1;;;;
7309;12:10:37 AM;00:15:fa:d8:bb:00;34:41:5d:cb:f8:31;802.11;-75 dBm;0.004137;Probe Response;;;;Internet;1;;;;
7310;12:10:44 AM;10:02:b5:55:09:f1;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;7.13314;Probe Request;;;;Internet5Gb;6;;;;
7311;12:10:44 AM;00:15:fa:d8:bb:00;38:53:9c:c7:2f:93;802.11;-75 dBm;0.661522;Probe Response;;;;Internet;1;;;;
7312;12:10:45 AM;64:5a:04:97:2d:ba;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.846955;Probe Request;;;;Internet;1;;;;
7313;12:10:45 AM;e0:94:67:e7:c1:42;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.219268;Probe Request;;;;Internet5Gb;1;;;;
7314;12:10:45 AM;00:15:fa:d8:bb:00;64:5a:04:97:2d:ba;802.11;-75 dBm;0.048683;Probe Response;;;;Internet;1;;;;
7315;12:10:53 AM;c8:ae:9c:22:da:33;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;7.621184;Probe Request;ALLVIEW;P6_Energy_mini;Telephone;Internet5Gb;1;P6_Energy_mini;Smartphone - dual mode;;
7316;12:10:53 AM;c8:ae:9c:22:da:33;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.005194;Probe Request;ALLVIEW;P6_Energy_mini;Telephone;Internet5Gb;1;P6_Energy_mini;Smartphone - dual mode;;
7317;12:10:55 AM;10:02:b5:55:09:f1;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;2.066174;Probe Request;;;;Internet5Gb;6;;;;
7318;12:10:57 AM;00:15:fa:d8:bb:00;10:92:66:9c:89:11;802.11;-75 dBm;1.588471;Probe Response;;;;Internet;1;;;;
7319;12:10:57 AM;10:92:66:9c:89:11;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.157842;Probe Request;;;;Internet5Gb;1;;;;
7320;12:10:57 AM;10:92:66:9c:89:11;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.010639;Probe Request;;;;Internet5Gb;1;;;;
7321;12:11:03 AM;00:15:fa:d8:bb:00;78:4f:43:2a:28:ab;802.11;-75 dBm;6.244639;Probe Response;;;;Internet;1;;;;
7322;12:11:05 AM;00:15:fa:d8:bb:00;ac:af:b9:74:ab:20;802.11;-75 dBm;1.312455;Probe Response;;;;Internet;1;;;;
7323;12:11:05 AM;00:15:fa:d8:bb:00;ac:af:b9:74:ab:20;802.11;-75 dBm;0.391426;Probe Response;;;;Internet;1;;;;
7324;12:11:05 AM;00:15:fa:d8:bb:00;ac:af:b9:74:ab:20;802.11;-75 dBm;0.005222;Probe Response;;;;Internet;1;;;;
7325;12:11:05 AM;00:15:fa:d8:bb:00;ac:af:b9:74:ab:20;802.11;-75 dBm;0.001781;Probe Response;;;;Internet;1;;;;
7326;12:11:05 AM;ac:af:b9:74:ab:20;ff:ff:ff:ff:ff:ff;802.11;-77 dBm;0.093319;Probe Request;;;;Internet5Gb;1;;;;
7327;12:11:05 AM;ac:af:b9:74:ab:20;ff:ff:ff:ff:ff:ff;802.11;-77 dBm;0.036066;Probe Request;;;;Internet5Gb;1;;;;
7328;12:11:09 AM;00:15:fa:d8:bb:00;78:4f:43:2a:28:ab;802.11;-87 dBm;3.92879;Probe Response;;;;Internet;1;;;;
7329;12:11:13 AM;00:15:fa:d8:bb:00;70:ec:e4:bc:57:17;802.11;-91 dBm;3.605607;Probe Response;;;;Internet;1;;;;
7330;12:11:17 AM;da:a1:19:8a:02:3e;ff:ff:ff:ff:ff:ff;802.11;-67 dBm;4.110597;Probe Request;;;;Internet5Gb;1;;;;
7331;12:11:17 AM;da:a1:19:8a:02:3e;ff:ff:ff:ff:ff:ff;802.11;-69 dBm;0.023995;Probe Request;;;;Internet5Gb;1;;;;
7332;12:11:17 AM;00:15:fa:d8:bb:00;da:a1:19:8a:02:3e;802.11;-71 dBm;0.05875;Probe Response;;;;Internet;1;;;;
7333;12:11:17 AM;00:15:fa:d8:bb:00;da:a1:19:8a:02:3e;802.11;-91 dBm;0.196529;Probe Response;;;;Internet;1;;;;
7334;12:11:18 AM;00:15:fa:d8:bb:00;da:a1:19:8a:02:3e;802.11;-89 dBm;0.525642;Probe Response;;;;Internet;1;;;;
7335;12:11:18 AM;00:15:fa:d8:bb:00;04:56:04:bd:cb:fe;802.11;-71 dBm;0.609828;Probe Response;;;;Internet;1;;;;
7336;12:11:18 AM;04:56:04:bd:cb:fe;ff:ff:ff:ff:ff:ff;802.11;-97 dBm;0.004167;Probe Request;ALLVIEW;P9_Energy_mini;Telephone;Internet5Gb;1;P9_Energy_mini;Smartphone - dual mode;;
7337;12:11:32 AM;00:24:d7:7e:24:24;ff:ff:ff:ff:ff:ff;802.11;-97 dBm;13.694001;Probe Request;;;;Internet5Gb;1;;;;
7338;12:11:32 AM;00:24:d7:7e:24:24;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.00087;Probe Request;;;;dd-wrt;1;;;;
7339;12:11:32 AM;00:24:d7:7e:24:24;ff:ff:ff:ff:ff:ff;802.11;-97 dBm;0.002662;Probe Request;;;;Internet5Gb;1;;;;
7340;12:11:37 AM;da:a1:19:71:6b:1f;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;4.717786;Probe Request;;;;Internet5G;6;;;;
7341;12:11:37 AM;da:a1:19:71:6b:1f;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.014326;Probe Request;;;;Internet5G;6;;;;
7342;12:11:39 AM;00:15:fa:d8:bb:00;04:56:04:bd:cb:fe;802.11;-89 dBm;2.108476;Probe Response;;;;Internet;1;;;;
7343;12:11:39 AM;04:56:04:bd:cb:fe;ff:ff:ff:ff:ff:ff;802.11;-97 dBm;0.209743;Probe Request;ALLVIEW;P9_Energy_mini;Telephone;Internet5Gb;1;P9_Energy_mini;Smartphone - dual mode;;
7344;12:11:40 AM;00:15:fa:d8:bb:00;98:e7:f5:59:d4:d6;802.11;-89 dBm;1.289517;Probe Response;;;;Internet;1;;;;
7345;12:11:40 AM;98:e7:f5:59:d4:d6;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.10162;Probe Request;;;;Internet5Gb;1;;;;
7346;12:11:40 AM;98:e7:f5:59:d4:d6;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.020984;Probe Request;;;;Internet5Gb;1;;;;
7347;12:11:41 AM;00:15:fa:d8:bb:00;98:e7:f5:59:d4:d6;802.11;-89 dBm;0.42864;Probe Response;;;;Internet;1;;;;
7348;12:11:42 AM;10:02:b5:55:09:f1;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;1.406088;Probe Request;;;;Internet5Gb;6;;;;
7349;12:11:46 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;3.372614;Probe Request;;;;Internet5Gb;1;;;;
7350;12:11:46 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.004269;Probe Request;;;;Internet5Gb;1;;;;
7351;12:11:46 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.009799;Probe Request;;;;Internet5Gb;1;;;;
7352;12:11:46 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.009959;Probe Request;;;;Internet5Gb;1;;;;
7353;12:11:46 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-87 dBm;0.880518;Probe Response;;;;Internet;1;;;;
7354;12:11:48 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-91 dBm;1.521512;Probe Response;;;;Internet;1;;;;
7355;12:11:50 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-89 dBm;1.774084;Probe Response;;;;Internet;1;;;;
7356;12:11:50 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-91 dBm;0.126786;Probe Response;;;;Internet;1;;;;
7357;12:11:50 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-93 dBm;0.130762;Probe Response;;;;Internet;1;;;;
7358;12:11:51 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-89 dBm;0.919439;Probe Response;;;;Internet;1;;;;
7359;12:11:51 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.246845;Probe Request;;;;Internet5Gb;1;;;;
7360;12:11:51 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.010027;Probe Request;;;;Internet5Gb;1;;;;
7361;12:11:51 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.010217;Probe Request;;;;Internet5Gb;1;;;;
7362;12:11:51 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.009571;Probe Request;;;;Internet5Gb;1;;;;
7363;12:11:53 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-75 dBm;1.554634;Probe Response;;;;Internet;1;;;;
7364;12:11:53 AM;c8:ae:9c:22:da:33;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.484778;Probe Request;ALLVIEW;P6_Energy_mini;Telephone;Internet5Gb;1;P6_Energy_mini;Smartphone - dual mode;;
7365;12:11:53 AM;c8:ae:9c:22:da:33;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.003749;Probe Request;ALLVIEW;P6_Energy_mini;Telephone;Internet5Gb;1;P6_Energy_mini;Smartphone - dual mode;;
7366;12:11:54 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-85 dBm;1.086276;Probe Response;;;;Internet;1;;;;
7367;12:11:59 AM;da:a1:19:f8:d9:56;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;4.91042;Probe Request;;;;Internet5G;6;;;;
7368;12:12:02 AM;00:15:fa:d8:bb:00;38:53:9c:c7:2f:93;802.11;-91 dBm;2.823559;Probe Response;;;;Internet;1;;;;
7369;12:12:03 AM;00:15:fa:d8:bb:00;78:4f:43:2a:28:ab;802.11;-71 dBm;1.439372;Probe Response;;;;Internet;1;;;;
7370;12:12:05 AM;10:02:b5:55:09:f1;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;1.812946;Probe Request;;;;Internet5Gb;6;;;;
7371;12:12:09 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;3.303818;Probe Request;;;;Internet5Gb;1;;;;
7372;12:12:09 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.020818;Probe Request;;;;Internet5Gb;1;;;;
7373;12:12:09 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-73 dBm;0.806874;Probe Response;;;;Internet;1;;;;
7374;12:12:11 AM;00:15:fa:d8:bb:00;14:d1:1f:70:40:39;802.11;-89 dBm;1.4432;Probe Response;;;;Internet;1;;;;
7375;12:12:13 AM;00:15:fa:d8:bb:00;78:4f:43:2a:28:ab;802.11;-89 dBm;1.920412;Probe Response;;;;Internet;1;;;;
7376;12:12:13 AM;00:15:fa:d8:bb:00;38:53:9c:c7:2f:93;802.11;-91 dBm;0.13089;Probe Response;;;;Internet;1;;;;
7377;12:12:13 AM;00:15:fa:d8:bb:00;38:53:9c:c7:2f:93;802.11;-89 dBm;0.131789;Probe Response;;;;Internet;1;;;;
7378;12:12:13 AM;00:15:fa:d8:bb:00;78:4f:43:2a:28:ab;802.11;-91 dBm;0.331076;Probe Response;;;;Internet;1;;;;
7379;12:12:15 AM;78:4f:43:2a:28:ab;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;1.409852;Probe Request;;;;Internet;1;;;;
7380;12:12:15 AM;00:15:fa:d8:bb:00;78:4f:43:2a:28:ab;802.11;-91 dBm;0.093357;Probe Response;;;;Internet;1;;;;
7381;12:12:16 AM;64:5a:04:97:2d:ba;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.746608;Probe Request;;;;Internet;1;;;;
7382;12:12:18 AM;64:5a:04:97:2d:ba;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;2.585192;Probe Request;;;;Internet;1;;;;
7383;12:12:18 AM;64:5a:04:97:2d:ba;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.019264;Probe Request;;;;Internet;1;;;;
7384;12:12:20 AM;00:15:fa:d8:bb:00;04:56:04:bd:cb:fe;802.11;-73 dBm;1.693408;Probe Response;;;;Internet;1;;;;
7385;12:12:25 AM;6e:31:3a:ef:94:2b;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;4.640792;Probe Request;;;;Internet5Gc;1;;;;
7386;12:12:28 AM;0e:2a:d3:40:2f:e4;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;3.070728;Probe Request;;;;Internet5Gc;1;;;;
7387;12:12:28 AM;0e:2a:d3:40:2f:e4;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.019725;Probe Request;;;;Internet5Gc;1;;;;
7388;12:12:28 AM;00:15:fa:d8:bb:00;0e:2a:d3:40:2f:e4;802.11;-89 dBm;0.515208;Probe Response;;;;Internet;1;;;;
7389;12:12:29 AM;10:02:b5:55:09:f1;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.875293;Probe Request;;;;Internet5Gc;6;;;;
7390;12:12:31 AM;ac:1f:74:83:73:ef;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;1.593898;Probe Request;;;;Internet5Gc;1;;;;
7391;12:12:31 AM;ac:1f:74:83:73:ef;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.009925;Probe Request;;;;Internet5Gc;1;;;;
7392;12:12:35 AM;00:15:fa:d8:bb:00;ac:1f:74:83:73:ef;802.11;-91 dBm;4.483612;Probe Response;;;;Internet;1;;;;
7393;12:12:35 AM;00:15:fa:d8:bb:00;ac:1f:74:83:73:ef;802.11;-91 dBm;0.00388;Probe Response;;;;Internet;1;;;;
7394;12:12:35 AM;00:15:fa:d8:bb:00;ac:1f:74:83:73:ef;802.11;-91 dBm;0.012258;Probe Response;;;;Internet;1;;;;
7395;12:12:37 AM;00:15:fa:d8:bb:00;b8:27:eb:10:4c:b1;802.11;-89 dBm;1.480978;Probe Response;;;;Internet;1;;;;
7396;12:12:41 AM;10:02:b5:55:09:f1;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;4.088065;Probe Request;;;;Internet5Gc;6;;;;
7397;12:12:41 AM;00:15:fa:d8:bb:00;04:56:04:bd:cb:fe;802.11;-71 dBm;0.374562;Probe Response;;;;Internet;1;;;;
7398;12:12:41 AM;00:15:fa:d8:bb:00;04:56:04:bd:cb:fe;802.11;-91 dBm;0.001851;Probe Response;;;;Internet;1;;;;
7399;12:12:42 AM;00:15:fa:d8:bb:00;04:56:04:bd:cb:fe;802.11;-71 dBm;0.633946;Probe Response;;;;Internet;1;;;;
7400;12:12:42 AM;00:15:fa:d8:bb:00;04:56:04:bd:cb:fe;802.11;-91 dBm;0.001833;Probe Response;;;;Internet;1;;;;
7401;12:12:42 AM;00:15:fa:d8:bb:00;38:53:9c:c7:2f:93;802.11;-91 dBm;0.281136;Probe Response;;;;Internet;1;;;;
7402;12:12:42 AM;00:15:fa:d8:bb:00;38:53:9c:c7:2f:93;802.11;-89 dBm;0.134725;Probe Response;;;;Internet;1;;;;
7403;12:12:43 AM;00:15:fa:d8:bb:00;78:4f:43:2a:28:ab;802.11;-91 dBm;0.578147;Probe Response;;;;Internet;1;;;;
7404;12:12:43 AM;ac:1f:74:83:73:ef;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.561851;Probe Request;;;;Internet5G;1;;;;
7405;12:12:43 AM;ac:1f:74:83:73:ef;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.010829;Probe Request;;;;Internet5G;1;;;;
7406;12:12:47 AM;ac:1f:74:83:73:ef;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;4.024974;Probe Request;;;;Internet5G;1;;;;
7407;12:12:55 AM;c8:ae:9c:22:da:33;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;7.832294;Probe Request;ALLVIEW;P6_Energy_mini;Telephone;Internet5Gc;1;P6_Energy_mini;Smartphone - dual mode;;
7408;12:12:55 AM;c8:ae:9c:22:da:33;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.005575;Probe Request;ALLVIEW;P6_Energy_mini;Telephone;Internet5Gc;1;P6_Energy_mini;Smartphone - dual mode;;
7409;12:12:55 AM;ac:1f:74:83:73:ef;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.143019;Probe Request;;;;Internet5G;1;;;;
7410;12:12:58 AM;00:15:fa:d8:bb:00;10:92:66:9c:89:11;802.11;-89 dBm;2.455408;Probe Response;;;;Internet;1;;;;
7411;12:12:58 AM;10:92:66:9c:89:11;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.149825;Probe Request;;;;Internet5Gc;1;;;;
7412;12:13:00 AM;00:15:fa:d8:bb:00;78:4f:43:2a:28:ab;802.11;-91 dBm;2.404975;Probe Response;;;;Internet;1;;;;
7413;12:13:01 AM;04:56:04:bd:cb:fe;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.679223;Probe Request;ALLVIEW;P9_Energy_mini;Telephone;Internet5Gc;1;P9_Energy_mini;Smartphone - dual mode;;
7414;12:13:01 AM;04:56:04:bd:cb:fe;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.003955;Probe Request;ALLVIEW;P9_Energy_mini;Telephone;Internet5Gc;1;P9_Energy_mini;Smartphone - dual mode;;
7415;12:13:05 AM;ac:1f:74:83:73:ef;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;4.547017;Probe Request;;;;Internet5G;1;;;;
7416;12:13:07 AM;f4:60:e2:b7:93:34;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;1.174893;Probe Request;;;;Internet5Gc;1;;;;
7417;12:13:10 AM;ac:1f:74:83:73:ef;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;3.127435;Probe Request;;;;Internet5G;1;;;;
7418;12:13:21 AM;04:56:04:bd:cb:fe;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;11.058314;Probe Request;ALLVIEW;P9_Energy_mini;Telephone;Internet5Gc;1;P9_Energy_mini;Smartphone - dual mode;;
7419;12:13:21 AM;04:56:04:bd:cb:fe;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.002018;Probe Request;ALLVIEW;P9_Energy_mini;Telephone;Internet5Gc;1;P9_Energy_mini;Smartphone - dual mode;;
7420;12:13:24 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;3.291386;Probe Request;;;;Internet5Gc;1;;;;
7421;12:13:24 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.004536;Probe Request;;;;Internet5Gc;1;;;;
7422;12:13:24 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.010123;Probe Request;;;;Internet5Gc;1;;;;
7423;12:13:24 AM;14:d1:1f:70:40:39;ff:ff:ff:ff:ff:ff;802.11;-81 dBm;0.01016;Probe Request;;;;Internet5Gc;1;;;;
7424;12:13:29 AM;00:15:fa:d8:bb:00;da:a1:19:f9:34:6d;802.11;-91 dBm;4.930528;Probe Response;;;;Internet;1;;;;
7425;12:13:29 AM;da:a1:19:f9:34:6d;ff:ff:ff:ff:ff:ff;802.11;-79 dBm;0.107533;Probe Request;;;;Internet5Gc;1;;;;
7426;12:13:29 AM;da:a1:19:f9:34:6d;ff:ff:ff:ff:ff:ff;802.11;-79 dBm;0.024023;Probe Request;;;;Internet5Gc;1;;;;
7427;12:13:29 AM;00:15:fa:d8:bb:00;da:a1:19:f9:34:6d;802.11;-89 dBm;0.052449;Probe Response;;;;Internet;1;;;;
