activity_ID,mac_address,vendor,first_Try,second_try,third_try,dist_1,dist_2,dist_3,LAT,LON,
1503,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1504,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1505,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1506,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1507,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1508,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1509,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1510,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1511,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1512,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1513,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1514,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1515,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1516,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1517,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1518,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1519,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1520,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1521,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1522,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1523,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1524,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1525,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1526,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1527,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1528,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1529,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1530,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1531,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1532,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1533,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1534,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1535,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1536,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1537,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1538,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1539,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1540,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1541,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1542,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1543,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1544,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1545,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1546,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1547,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1548,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1549,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1550,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1551,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1552,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1553,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1554,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1555,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1556,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1557,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1558,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1559,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1560,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1561,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1562,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1563,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1564,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1565,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1566,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1567,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1568,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1569,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1570,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1571,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,5.526628645526842E-10,46.52291695384231,24.598656738170092,
1572,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1573,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1574,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1575,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1576,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1577,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1578,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1579,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1580,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1581,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1582,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1583,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1584,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1585,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1586,c8:ae:9c:22:da:33,Shanghai Tyd Elecronic Tech Co Ltd,Internet,Internet5Ga,Internet5Gb,5.526628645526842E-10,2.1007760302633236E-9,2.1007760302633236E-9,46.52291695384231,24.598656738170092,
1587,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1588,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1589,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1590,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1591,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1592,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1593,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1594,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1595,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1596,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1597,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1598,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1599,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1600,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1601,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gc,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52289072938617,24.598691171727744,
1602,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1603,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1604,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1605,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1606,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1607,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1608,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1609,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1610,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1611,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1612,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
1613,00:24:d7:7e:24:24,Intel Corp,Internet,Internet5Ga,Internet5Gb,2.1007760302633236E-9,6.8218941728741545E-9,6.8218941728741545E-9,46.52291695384231,24.598656738170092,
